19891227;27;12;1989;5430;5.43;;
19891228;28;12;1989;3780;3.78;;
19891229;29;12;1989;3660;3.66;;
19891230;30;12;1989;3760;3.76;;
19891231;31;12;1989;3490;3.49;;
19900101;1;1;1990;2970;2.97;;
19900102;2;1;1990;2860;2.86;;
19900103;3;1;1990;1530;1.53;;
19900104;4;1;1990;504;0.5;;
19900105;5;1;1990;272;0.27;;
19900106;6;1;1990;367;0.37;;
19900107;7;1;1990;420;0.42;;
19900108;8;1;1990;402;0.4;;
19900109;9;1;1990;576;0.58;;
19900110;10;1;1990;1370;1.37;;
19900111;11;1;1990;1380;1.38;;
19900112;12;1;1990;839;0.84;;
19900113;13;1;1990;1400;1.4;;
19900114;14;1;1990;1360;1.36;;
19900115;15;1;1990;1250;1.25;;
19900116;16;1;1990;1180;1.18;;
19900117;17;1;1990;917;0.92;;
19900118;18;1;1990;1260;1.26;;
19900119;19;1;1990;1810;1.81;;
19900120;20;1;1990;1930;1.93;;
19900121;21;1;1990;1770;1.77;;
19900122;22;1;1990;1550;1.55;;
19900123;23;1;1990;1540;1.54;;
19900124;24;1;1990;1810;1.81;;
19900125;25;1;1990;2490;2.49;;
19900126;26;1;1990;8270;8.27;;
19900127;27;1;1990;11000;11;;
19900128;28;1;1990;9100;9.1;;
19900129;29;1;1990;11000;11;;
19900130;30;1;1990;10100;10.1;;
19900131;31;1;1990;8860;8.86;;
19900201;1;2;1990;8000;8;;
19900202;2;2;1990;8490;8.49;;
19900203;3;2;1990;7570;7.57;;
19900204;4;2;1990;7560;7.56;;
19900205;5;2;1990;6890;6.89;;
19900206;6;2;1990;6720;6.72;;
19900207;7;2;1990;6080;6.08;;
19900208;8;2;1990;5350;5.35;;
19900209;9;2;1990;4630;4.63;;
19900210;10;2;1990;4360;4.36;;
19900211;11;2;1990;5740;5.74;;
19900212;12;2;1990;8280;8.28;;
19900213;13;2;1990;10400;10.4;;
19900214;14;2;1990;42600;42.6;;
19900215;15;2;1990;90000;90;;
19900216;16;2;1990;77600;77.6;;
19900217;17;2;1990;66400;66.4;;
19900218;18;2;1990;52100;52.1;;
19900219;19;2;1990;42400;42.4;;
19900220;20;2;1990;29200;29.2;;
19900221;21;2;1990;22800;22.8;;
19900222;22;2;1990;17900;17.9;;
19900223;23;2;1990;14200;14.2;;
19900224;24;2;1990;11200;11.2;;
19900225;25;2;1990;9990;9.99;;
19900226;26;2;1990;9590;9.59;;
19900227;27;2;1990;8940;8.94;;
19900228;28;2;1990;14600;14.6;;
19900301;1;3;1990;27600;27.6;;
19900302;2;3;1990;26600;26.6;;
19900303;3;3;1990;22100;22.1;;
19900304;4;3;1990;18700;18.7;;
19900305;5;3;1990;15900;15.9;;
19900306;6;3;1990;12900;12.9;;
19900307;7;3;1990;11400;11.4;;
19900308;8;3;1990;9500;9.5;;
19900309;9;3;1990;8190;8.19;;
19900310;10;3;1990;6950;6.95;;
19900311;11;3;1990;6380;6.38;;
19900312;12;3;1990;5960;5.96;;
19900313;13;3;1990;5900;5.9;;
19900314;14;3;1990;5860;5.86;;
19900315;15;3;1990;5160;5.16;;
19900316;16;3;1990;4550;4.55;;
19900317;17;3;1990;4110;4.11;;
19900318;18;3;1990;3550;3.55;;
19900319;19;3;1990;3880;3.88;;
19900320;20;3;1990;3530;3.53;;
19900321;21;3;1990;3240;3.24;;
19900322;22;3;1990;3260;3.26;;
19900323;23;3;1990;3250;3.25;;
19900324;24;3;1990;2870;2.87;;
19900325;25;3;1990;2830;2.83;;
19900326;26;3;1990;2870;2.87;;
19900327;27;3;1990;2630;2.63;;
19900328;28;3;1990;2250;2.25;;
19900329;29;3;1990;2500;2.5;;
19900330;30;3;1990;2430;2.43;;
19900331;31;3;1990;1830;1.83;;
19900401;1;4;1990;1450;1.45;;
19900402;2;4;1990;1770;1.77;;
19900403;3;4;1990;1960;1.96;;
19900404;4;4;1990;1600;1.6;;
19900405;5;4;1990;1700;1.7;;
19900406;6;4;1990;1730;1.73;;
19900407;7;4;1990;1760;1.76;;
19900408;8;4;1990;1780;1.78;;
19900409;9;4;1990;1560;1.56;;
19900410;10;4;1990;1480;1.48;;
19900411;11;4;1990;1480;1.48;;
19900412;12;4;1990;1480;1.48;;
19900413;13;4;1990;1290;1.29;;
19900414;14;4;1990;1420;1.42;;
19900415;15;4;1990;1520;1.52;;
19900416;16;4;1990;1920;1.92;;
19900417;17;4;1990;1990;1.99;;
19900418;18;4;1990;2490;2.49;;
19900419;19;4;1990;2780;2.78;;
19900420;20;4;1990;4090;4.09;;
19900421;21;4;1990;4600;4.6;;
19900422;22;4;1990;3950;3.95;;
19900423;23;4;1990;7120;7.12;;
19900424;24;4;1990;11700;11.7;;
19900425;25;4;1990;12700;12.7;;
19900426;26;4;1990;10500;10.5;;
19900427;27;4;1990;8560;8.56;;
19900428;28;4;1990;7300;7.3;;
19900429;29;4;1990;5640;5.64;;
19900430;30;4;1990;4910;4.91;;
19900501;1;5;1990;4310;4.31;;
19900502;2;5;1990;3880;3.88;;
19900503;3;5;1990;3550;3.55;;
19900504;4;5;1990;3070;3.07;;
19900505;5;5;1990;2790;2.79;;
19900506;6;5;1990;3210;3.21;;
19900507;7;5;1990;2850;2.85;;
19900508;8;5;1990;2840;2.84;;
19900509;9;5;1990;2600;2.6;;
19900510;10;5;1990;1760;1.76;;
19900511;11;5;1990;2000;2;;
19900512;12;5;1990;1950;1.95;;
19900513;13;5;1990;1820;1.82;;
19900514;14;5;1990;1860;1.86;;
19900515;15;5;1990;1700;1.7;;
19900516;16;5;1990;1650;1.65;;
19900517;17;5;1990;1330;1.33;;
19900518;18;5;1990;1400;1.4;;
19900519;19;5;1990;1370;1.37;;
19900520;20;5;1990;1390;1.39;;
19900521;21;5;1990;1620;1.62;;
19900522;22;5;1990;1680;1.68;;
19900523;23;5;1990;1570;1.57;;
19900524;24;5;1990;1440;1.44;;
19900525;25;5;1990;4810;4.81;;
19900526;26;5;1990;12200;12.2;;
19900527;27;5;1990;5470;5.47;;
19900528;28;5;1990;3410;3.41;;
19900529;29;5;1990;2740;2.74;;
19900530;30;5;1990;2050;2.05;;
19900531;31;5;1990;2020;2.02;;
19900601;1;6;1990;1770;1.77;;
19900602;2;6;1990;1540;1.54;;
19900603;3;6;1990;1390;1.39;;
19900604;4;6;1990;1500;1.5;;
19900605;5;6;1990;1610;1.61;;
19900606;6;6;1990;1570;1.57;;
19900607;7;6;1990;1500;1.5;;
19900608;8;6;1990;2600;2.6;;
19900609;9;6;1990;2670;2.67;;
19900610;10;6;1990;3700;3.7;;
19900611;11;6;1990;3940;3.94;;
19900612;12;6;1990;3030;3.03;;
19900613;13;6;1990;2400;2.4;;
19900614;14;6;1990;2000;2;;
19900615;15;6;1990;1880;1.88;;
19900616;16;6;1990;1770;1.77;;
19900617;17;6;1990;1290;1.29;;
19900618;18;6;1990;1280;1.28;;
19900619;19;6;1990;1310;1.31;;
19900620;20;6;1990;1430;1.43;;
19900621;21;6;1990;1860;1.86;;
19900622;22;6;1990;1820;1.82;;
19900623;23;6;1990;1610;1.61;;
19900624;24;6;1990;1510;1.51;;
19900625;25;6;1990;1390;1.39;;
19900626;26;6;1990;1240;1.24;;
19900627;27;6;1990;1210;1.21;;
19900628;28;6;1990;6800;6.8;;
19900629;29;6;1990;3630;3.63;;
19900630;30;6;1990;2810;2.81;;
19900701;1;7;1990;2070;2.07;;
19900702;2;7;1990;1720;1.72;;
19900703;3;7;1990;1470;1.47;;
19900704;4;7;1990;1110;1.11;;
19900705;5;7;1990;1720;1.72;;
19900706;6;7;1990;1870;1.87;;
19900707;7;7;1990;1830;1.83;;
19900708;8;7;1990;1490;1.49;;
19900709;9;7;1990;1480;1.48;;
19900710;10;7;1990;1450;1.45;;
19900711;11;7;1990;1180;1.18;;
19900712;12;7;1990;1130;1.13;;
19900713;13;7;1990;1130;1.13;;
19900714;14;7;1990;1120;1.12;;
19900715;15;7;1990;1040;1.04;;
19900716;16;7;1990;915;0.92;;
19900717;17;7;1990;667;0.67;;
19900718;18;7;1990;660;0.66;;
19900719;19;7;1990;551;0.55;;
19900720;20;7;1990;435;0.44;;
19900721;21;7;1990;414;0.41;;
19900722;22;7;1990;380;0.38;;
19900723;23;7;1990;334;0.33;;
19900724;24;7;1990;357;0.36;;
19900725;25;7;1990;246;0.25;;
19900726;26;7;1990;286;0.29;;
19900727;27;7;1990;309;0.31;;
19900728;28;7;1990;254;0.25;;
19900729;29;7;1990;299;0.3;;
19900730;30;7;1990;317;0.32;;
19900731;31;7;1990;328;0.33;;
19900801;1;8;1990;139;0.14;;
19900802;2;8;1990;190;0.19;;
19900803;3;8;1990;311;0.31;;
19900804;4;8;1990;336;0.34;;
19900805;5;8;1990;290;0.29;;
19900806;6;8;1990;366;0.37;;
19900807;7;8;1990;259;0.26;;
19900808;8;8;1990;14;0.01;;
19900809;9;8;1990;127;0.13;;
19900810;10;8;1990;187;0.19;;
19900811;11;8;1990;216;0.22;;
19900812;12;8;1990;227;0.23;;
19900813;13;8;1990;485;0.48;;
19900814;14;8;1990;377;0.38;;
19900815;15;8;1990;26;0.03;;
19900816;16;8;1990;19;0.02;;
19900817;17;8;1990;200;0.2;;
19900818;18;8;1990;235;0.23;;
19900819;19;8;1990;261;0.26;;
19900820;20;8;1990;308;0.31;;
19900821;21;8;1990;358;0.36;;
19900822;22;8;1990;195;0.2;;
19900823;23;8;1990;158;0.16;;
19900824;24;8;1990;196;0.2;;
19900825;25;8;1990;275;0.28;;
19900826;26;8;1990;204;0.2;;
19900827;27;8;1990;231;0.23;;
19900828;28;8;1990;357;0.36;;
19900829;29;8;1990;311;0.31;;
19900830;30;8;1990;439;0.44;;
19900831;31;8;1990;947;0.95;;
19900901;1;9;1990;1240;1.24;;
19900902;2;9;1990;1030;1.03;;
19900903;3;9;1990;628;0.63;;
19900904;4;9;1990;641;0.64;;
19900905;5;9;1990;525;0.53;;
19900906;6;9;1990;629;0.63;;
19900907;7;9;1990;541;0.54;;
19900908;8;9;1990;400;0.4;;
19900909;9;9;1990;436;0.44;;
19900910;10;9;1990;401;0.4;;
19900911;11;9;1990;352;0.35;;
19900912;12;9;1990;386;0.39;;
19900913;13;9;1990;385;0.39;;
19900914;14;9;1990;347;0.35;;
19900915;15;9;1990;355;0.35;;
19900916;16;9;1990;374;0.37;;
19900917;17;9;1990;300;0.3;;
19900918;18;9;1990;282;0.28;;
19900919;19;9;1990;244;0.24;;
19900920;20;9;1990;254;0.25;;
19900921;21;9;1990;280;0.28;;
19900922;22;9;1990;304;0.3;;
19900923;23;9;1990;325;0.33;;
19900924;24;9;1990;300;0.3;;
19900925;25;9;1990;430;0.43;;
19900926;26;9;1990;326;0.33;;
19900927;27;9;1990;250;0.25;;
19900928;28;9;1990;272;0.27;;
19900929;29;9;1990;288;0.29;;
19900930;30;9;1990;331;0.33;;
19901001;1;10;1990;799;0.8;;
19901002;2;10;1990;533;0.53;;
19901003;3;10;1990;555;0.56;;
19901004;4;10;1990;2470;2.47;;
19901005;5;10;1990;2740;2.74;;
19901006;6;10;1990;2560;2.56;;
19901007;7;10;1990;2100;2.1;;
19901008;8;10;1990;1580;1.58;;
19901009;9;10;1990;1280;1.28;;
19901010;10;10;1990;1260;1.26;;
19901011;11;10;1990;1300;1.3;;
19901012;12;10;1990;904;0.9;;
19901013;13;10;1990;973;0.97;;
19901014;14;10;1990;1140;1.14;;
19901015;15;10;1990;1190;1.19;;
19901016;16;10;1990;989;0.99;;
19901017;17;10;1990;897;0.9;;
19901018;18;10;1990;1180;1.18;;
19901019;19;10;1990;1200;1.2;;
19901020;20;10;1990;1220;1.22;;
19901021;21;10;1990;1150;1.15;;
19901022;22;10;1990;1070;1.07;;
19901023;23;10;1990;1170;1.17;;
19901024;24;10;1990;1270;1.27;;
19901025;25;10;1990;1370;1.37;;
19901026;26;10;1990;1720;1.72;;
19901027;27;10;1990;1310;1.31;;
19901028;28;10;1990;2020;2.02;;
19901029;29;10;1990;6770;6.77;;
19901030;30;10;1990;17900;17.9;;
19901031;31;10;1990;17600;17.6;;
19901101;1;11;1990;14900;14.9;;
19901102;2;11;1990;15400;15.4;;
19901103;3;11;1990;19000;19;;
19901104;4;11;1990;22500;22.5;;
19901105;5;11;1990;20700;20.7;;
19901106;6;11;1990;18200;18.2;;
19901107;7;11;1990;14600;14.6;;
19901108;8;11;1990;12200;12.2;;
19901109;9;11;1990;10200;10.2;;
19901110;10;11;1990;8860;8.86;;
19901111;11;11;1990;7990;7.99;;
19901112;12;11;1990;7410;7.41;;
19901113;13;11;1990;6910;6.91;;
19901114;14;11;1990;6160;6.16;;
19901115;15;11;1990;8400;8.4;;
19901116;16;11;1990;11300;11.3;;
19901117;17;11;1990;11100;11.1;;
19901118;18;11;1990;10100;10.1;;
19901119;19;11;1990;9790;9.79;;
19901120;20;11;1990;12500;12.5;;
19901121;21;11;1990;29200;29.2;;
19901122;22;11;1990;29200;29.2;;
19901123;23;11;1990;22400;22.4;;
19901124;24;11;1990;20500;20.5;;
19901125;25;11;1990;18700;18.7;;
19901126;26;11;1990;22000;22;;
19901127;27;11;1990;21700;21.7;;
19901128;28;11;1990;18200;18.2;;
19901129;29;11;1990;16100;16.1;;
19901130;30;11;1990;14700;14.7;;
19901201;1;12;1990;12300;12.3;;
19901202;2;12;1990;8170;8.17;;
19901203;3;12;1990;6850;6.85;;
19901204;4;12;1990;6320;6.32;;
19901205;5;12;1990;7580;7.58;;
19901206;6;12;1990;5380;5.38;;
19901207;7;12;1990;4690;4.69;;
19901208;8;12;1990;4260;4.26;;
19901209;9;12;1990;4270;4.27;;
19901210;10;12;1990;4300;4.3;;
19901211;11;12;1990;4330;4.33;;
19901212;12;12;1990;6910;6.91;;
19901213;13;12;1990;13500;13.5;;
19901214;14;12;1990;16500;16.5;;
19901215;15;12;1990;14700;14.7;;
19901216;16;12;1990;13600;13.6;;
19901217;17;12;1990;9670;9.67;;
19901218;18;12;1990;9280;9.28;;
19901219;19;12;1990;7110;7.11;;
19901220;20;12;1990;6240;6.24;;
19901221;21;12;1990;7430;7.43;;
19901222;22;12;1990;17500;17.5;;
19901223;23;12;1990;41900;41.9;;
19901224;24;12;1990;45600;45.6;;
19901225;25;12;1990;39100;39.1;;
19901226;26;12;1990;48300;48.3;;
19901227;27;12;1990;72000;72;;
19901228;28;12;1990;81100;81.1;;
19901229;29;12;1990;71700;71.7;;
19901230;30;12;1990;71600;71.6;;
19901231;31;12;1990;79500;79.5;;
19910101;1;1;1991;78400;78.4;;
19910102;2;1;1991;75000;75;;
19910103;3;1;1991;80200;80.2;;
19910104;4;1;1991;66000;66;;
19910105;5;1;1991;53200;53.2;;
19910106;6;1;1991;39400;39.4;;
19910107;7;1;1991;38100;38.1;;
19910108;8;1;1991;49900;49.9;;
19910109;9;1;1991;46700;46.7;;
19910110;10;1;1991;42800;42.8;;
19910111;11;1;1991;38900;38.9;;
19910112;12;1;1991;35700;35.7;;
19910113;13;1;1991;31000;31;;
19910114;14;1;1991;25200;25.2;;
19910115;15;1;1991;24700;24.7;;
19910116;16;1;1991;22400;22.4;;
19910117;17;1;1991;20100;20.1;;
19910118;18;1;1991;18400;18.4;;
19910119;19;1;1991;17100;17.1;;
19910120;20;1;1991;16300;16.3;;
19910121;21;1;1991;15200;15.2;;
19910122;22;1;1991;13700;13.7;;
19910123;23;1;1991;11700;11.7;;
19910124;24;1;1991;10800;10.8;;
19910125;25;1;1991;10300;10.3;;
19910126;26;1;1991;9690;9.69;;
19910127;27;1;1991;8570;8.57;;
19910128;28;1;1991;7130;7.13;;
19910129;29;1;1991;4470;4.47;;
19910130;30;1;1991;4290;4.29;;
19910131;31;1;1991;3850;3.85;;
19910201;1;2;1991;3690;3.69;;
19910202;2;2;1991;3310;3.31;;
19910203;3;2;1991;3130;3.13;;
19910204;4;2;1991;2830;2.83;;
19910205;5;2;1991;2680;2.68;;
19910206;6;2;1991;2410;2.41;;
19910207;7;2;1991;2170;2.17;;
19910208;8;2;1991;1920;1.92;;
19910209;9;2;1991;1930;1.93;;
19910210;10;2;1991;1940;1.94;;
19910211;11;2;1991;1940;1.94;;
19910212;12;2;1991;1960;1.96;;
19910213;13;2;1991;3200;3.2;;
19910214;14;2;1991;3150;3.15;;
19910215;15;2;1991;1960;1.96;;
19910216;16;2;1991;1910;1.91;;
19910217;17;2;1991;2530;2.53;;
19910218;18;2;1991;2860;2.86;;
19910219;19;2;1991;3080;3.08;;
19910220;20;2;1991;5840;5.84;;
19910221;21;2;1991;8950;8.95;;
19910222;22;2;1991;19700;19.7;;
19910223;23;2;1991;28800;28.8;;
19910224;24;2;1991;31000;31;;
19910225;25;2;1991;28500;28.5;;
19910226;26;2;1991;24400;24.4;;
19910227;27;2;1991;20700;20.7;;
19910228;28;2;1991;18400;18.4;;
19910301;1;3;1991;16600;16.6;;
19910302;2;3;1991;14700;14.7;;
19910303;3;3;1991;14900;14.9;;
19910304;4;3;1991;14800;14.8;;
19910305;5;3;1991;11900;11.9;;
19910306;6;3;1991;11000;11;;
19910307;7;3;1991;10500;10.5;;
19910308;8;3;1991;9470;9.47;;
19910309;9;3;1991;22600;22.6;;
19910310;10;3;1991;29800;29.8;;
19910311;11;3;1991;26200;26.2;;
19910312;12;3;1991;24700;24.7;;
19910313;13;3;1991;19600;19.6;;
19910314;14;3;1991;17100;17.1;;
19910315;15;3;1991;14900;14.9;;
19910316;16;3;1991;13000;13;;
19910317;17;3;1991;10800;10.8;;
19910318;18;3;1991;9550;9.55;;
19910319;19;3;1991;8060;8.06;;
19910320;20;3;1991;8640;8.64;;
19910321;21;3;1991;8840;8.84;;
19910322;22;3;1991;9780;9.78;;
19910323;23;3;1991;11600;11.6;;
19910324;24;3;1991;11700;11.7;;
19910325;25;3;1991;11600;11.6;;
19910326;26;3;1991;10200;10.2;;
19910327;27;3;1991;9100;9.1;;
19910328;28;3;1991;8940;8.94;;
19910329;29;3;1991;7590;7.59;;
19910330;30;3;1991;7570;7.57;;
19910331;31;3;1991;6840;6.84;;
19910401;1;4;1991;6280;6.28;;
19910402;2;4;1991;5770;5.77;;
19910403;3;4;1991;4330;4.33;;
19910404;4;4;1991;4420;4.42;;
19910405;5;4;1991;4500;4.5;;
19910406;6;4;1991;4460;4.46;;
19910407;7;4;1991;4080;4.08;;
19910408;8;4;1991;3950;3.95;;
19910409;9;4;1991;3490;3.49;;
19910410;10;4;1991;3350;3.35;;
19910411;11;4;1991;3310;3.31;;
19910412;12;4;1991;3050;3.05;;
19910413;13;4;1991;2800;2.8;;
19910414;14;4;1991;2770;2.77;;
19910415;15;4;1991;2800;2.8;;
19910416;16;4;1991;2760;2.76;;
19910417;17;4;1991;2510;2.51;;
19910418;18;4;1991;2300;2.3;;
19910419;19;4;1991;2410;2.41;;
19910420;20;4;1991;2910;2.91;;
19910421;21;4;1991;2950;2.95;;
19910422;22;4;1991;3090;3.09;;
19910423;23;4;1991;2500;2.5;;
19910424;24;4;1991;2150;2.15;;
19910425;25;4;1991;2010;2.01;;
19910426;26;4;1991;2040;2.04;;
19910427;27;4;1991;1910;1.91;;
19910428;28;4;1991;1990;1.99;;
19910429;29;4;1991;1840;1.84;;
19910430;30;4;1991;1900;1.9;;
19910501;1;5;1991;2320;2.32;;
19910502;2;5;1991;2950;2.95;;
19910503;3;5;1991;2320;2.32;;
19910504;4;5;1991;2040;2.04;;
19910505;5;5;1991;1930;1.93;;
19910506;6;5;1991;2280;2.28;;
19910507;7;5;1991;1930;1.93;;
19910508;8;5;1991;1960;1.96;;
19910509;9;5;1991;2340;2.34;;
19910510;10;5;1991;2000;2;;
19910511;11;5;1991;1930;1.93;;
19910512;12;5;1991;1640;1.64;;
19910513;13;5;1991;1610;1.61;;
19910514;14;5;1991;1630;1.63;;
19910515;15;5;1991;1640;1.64;;
19910516;16;5;1991;1510;1.51;;
19910517;17;5;1991;1700;1.7;;
19910518;18;5;1991;1630;1.63;;
19910519;19;5;1991;1230;1.23;;
19910520;20;5;1991;1110;1.11;;
19910521;21;5;1991;1260;1.26;;
19910522;22;5;1991;1170;1.17;;
19910523;23;5;1991;1270;1.27;;
19910524;24;5;1991;1270;1.27;;
19910525;25;5;1991;1270;1.27;;
19910526;26;5;1991;1240;1.24;;
19910527;27;5;1991;1090;1.09;;
19910528;28;5;1991;955;0.95;;
19910529;29;5;1991;972;0.97;;
19910530;30;5;1991;984;0.98;;
19910531;31;5;1991;814;0.81;;
19910601;1;6;1991;757;0.76;;
19910602;2;6;1991;620;0.62;;
19910603;3;6;1991;590;0.59;;
19910604;4;6;1991;820;0.82;;
19910605;5;6;1991;701;0.7;;
19910606;6;6;1991;623;0.62;;
19910607;7;6;1991;512;0.51;;
19910608;8;6;1991;578;0.58;;
19910609;9;6;1991;770;0.77;;
19910610;10;6;1991;1010;1.01;;
19910611;11;6;1991;1250;1.25;;
19910612;12;6;1991;1320;1.32;;
19910613;13;6;1991;1350;1.35;;
19910614;14;6;1991;1100;1.1;;
19910615;15;6;1991;1060;1.06;;
19910616;16;6;1991;809;0.81;;
19910617;17;6;1991;818;0.82;;
19910618;18;6;1991;802;0.8;;
19910619;19;6;1991;864;0.86;;
19910620;20;6;1991;549;0.55;;
19910621;21;6;1991;660;0.66;;
19910622;22;6;1991;1170;1.17;;
19910623;23;6;1991;1100;1.1;;
19910624;24;6;1991;1080;1.08;;
19910625;25;6;1991;1120;1.12;;
19910626;26;6;1991;999;1;;
19910627;27;6;1991;886;0.89;;
19910628;28;6;1991;703;0.7;;
19910629;29;6;1991;593;0.59;;
19910630;30;6;1991;585;0.58;;
19910701;1;7;1991;779;0.78;;
19910702;2;7;1991;698;0.7;;
19910703;3;7;1991;626;0.63;;
19910704;4;7;1991;555;0.56;;
19910705;5;7;1991;555;0.56;;
19910706;6;7;1991;515;0.52;;
19910707;7;7;1991;392;0.39;;
19910708;8;7;1991;386;0.39;;
19910709;9;7;1991;307;0.31;;
19910710;10;7;1991;277;0.28;;
19910711;11;7;1991;277;0.28;;
19910712;12;7;1991;275;0.28;;
19910713;13;7;1991;280;0.28;;
19910714;14;7;1991;324;0.32;;
19910715;15;7;1991;283;0.28;;
19910716;16;7;1991;345;0.34;;
19910717;17;7;1991;306;0.31;;
19910718;18;7;1991;305;0.3;;
19910719;19;7;1991;304;0.3;;
19910720;20;7;1991;303;0.3;;
19910721;21;7;1991;298;0.3;;
19910722;22;7;1991;257;0.26;;
19910723;23;7;1991;248;0.25;;
19910724;24;7;1991;250;0.25;;
19910725;25;7;1991;260;0.26;;
19910726;26;7;1991;350;0.35;;
19910727;27;7;1991;373;0.37;;
19910728;28;7;1991;340;0.34;;
19910729;29;7;1991;293;0.29;;
19910730;30;7;1991;305;0.3;;
19910731;31;7;1991;466;0.47;;
19910801;1;8;1991;443;0.44;;
19910802;2;8;1991;370;0.37;;
19910803;3;8;1991;337;0.34;;
19910804;4;8;1991;331;0.33;;
19910805;5;8;1991;295;0.29;;
19910806;6;8;1991;272;0.27;;
19910807;7;8;1991;274;0.27;;
19910808;8;8;1991;306;0.31;;
19910809;9;8;1991;468;0.47;;
19910810;10;8;1991;357;0.36;;
19910811;11;8;1991;304;0.3;;
19910812;12;8;1991;300;0.3;;
19910813;13;8;1991;299;0.3;;
19910814;14;8;1991;297;0.3;;
19910815;15;8;1991;281;0.28;;
19910816;16;8;1991;253;0.25;;
19910817;17;8;1991;253;0.25;;
19910818;18;8;1991;254;0.25;;
19910819;19;8;1991;254;0.25;;
19910820;20;8;1991;255;0.26;;
19910821;21;8;1991;256;0.26;;
19910822;22;8;1991;232;0.23;;
19910823;23;8;1991;210;0.21;;
19910824;24;8;1991;210;0.21;;
19910825;25;8;1991;188;0.19;;
19910826;26;8;1991;154;0.15;;
19910827;27;8;1991;152;0.15;;
19910828;28;8;1991;150;0.15;;
19910829;29;8;1991;151;0.15;;
19910830;30;8;1991;251;0.25;;
19910831;31;8;1991;300;0.3;;
19910901;1;9;1991;237;0.24;;
19910902;2;9;1991;234;0.23;;
19910903;3;9;1991;301;0.3;;
19910904;4;9;1991;392;0.39;;
19910905;5;9;1991;360;0.36;;
19910906;6;9;1991;389;0.39;;
19910907;7;9;1991;439;0.44;;
19910908;8;9;1991;441;0.44;;
19910909;9;9;1991;443;0.44;;
19910910;10;9;1991;446;0.45;;
19910911;11;9;1991;448;0.45;;
19910912;12;9;1991;450;0.45;;
19910913;13;9;1991;814;0.81;;
19910914;14;9;1991;617;0.62;;
19910915;15;9;1991;583;0.58;;
19910916;16;9;1991;539;0.54;;
19910917;17;9;1991;524;0.52;;
19910918;18;9;1991;404;0.4;;
19910919;19;9;1991;388;0.39;;
19910920;20;9;1991;347;0.35;;
19910921;21;9;1991;346;0.35;;
19910922;22;9;1991;396;0.4;;
19910923;23;9;1991;374;0.37;;
19910924;24;9;1991;370;0.37;;
19910925;25;9;1991;381;0.38;;
19910926;26;9;1991;1340;1.34;;
19910927;27;9;1991;1410;1.41;;
19910928;28;9;1991;1280;1.28;;
19910929;29;9;1991;1220;1.22;;
19910930;30;9;1991;1240;1.24;;
19911001;1;10;1991;1140;1.14;;
19911002;2;10;1991;1130;1.13;;
19911003;3;10;1991;1120;1.12;;
19911004;4;10;1991;1130;1.13;;
19911005;5;10;1991;956;0.96;;
19911006;6;10;1991;1230;1.23;;
19911007;7;10;1991;2010;2.01;;
19911008;8;10;1991;2720;2.72;;
19911009;9;10;1991;2440;2.44;;
19911010;10;10;1991;2170;2.17;;
19911011;11;10;1991;2060;2.06;;
19911012;12;10;1991;2430;2.43;;
19911013;13;10;1991;3750;3.75;;
19911014;14;10;1991;3770;3.77;;
19911015;15;10;1991;2930;2.93;;
19911016;16;10;1991;2020;2.02;;
19911017;17;10;1991;2000;2;;
19911018;18;10;1991;1930;1.93;;
19911019;19;10;1991;1740;1.74;;
19911020;20;10;1991;1710;1.71;;
19911021;21;10;1991;1640;1.64;;
19911022;22;10;1991;1350;1.35;;
19911023;23;10;1991;1360;1.36;;
19911024;24;10;1991;1380;1.38;;
19911025;25;10;1991;1400;1.4;;
19911026;26;10;1991;1230;1.23;;
19911027;27;10;1991;1150;1.15;;
19911028;28;10;1991;1480;1.48;;
19911029;29;10;1991;1280;1.28;;
19911030;30;10;1991;1530;1.53;;
19911031;31;10;1991;1380;1.38;;
19911101;1;11;1991;1370;1.37;;
19911102;2;11;1991;1370;1.37;;
19911103;3;11;1991;1790;1.79;;
19911104;4;11;1991;3290;3.29;;
19911105;5;11;1991;4140;4.14;;
19911106;6;11;1991;4350;4.35;;
19911107;7;11;1991;4350;4.35;;
19911108;8;11;1991;4490;4.49;;
19911109;9;11;1991;6570;6.57;;
19911110;10;11;1991;7400;7.4;;
19911111;11;11;1991;7410;7.41;;
19911112;12;11;1991;19400;19.4;;
19911113;13;11;1991;41600;41.6;;
19911114;14;11;1991;30900;30.9;;
19911115;15;11;1991;26400;26.4;;
19911116;16;11;1991;22900;22.9;;
19911117;17;11;1991;18500;18.5;;
19911118;18;11;1991;17700;17.7;;
19911119;19;11;1991;17800;17.8;;
19911120;20;11;1991;16100;16.1;;
19911121;21;11;1991;13900;13.9;;
19911122;22;11;1991;12100;12.1;;
19911123;23;11;1991;10600;10.6;;
19911124;24;11;1991;9120;9.12;;
19911125;25;11;1991;7100;7.1;;
19911126;26;11;1991;6080;6.08;;
19911127;27;11;1991;5740;5.74;;
19911128;28;11;1991;5730;5.73;;
19911129;29;11;1991;5100;5.1;;
19911130;30;11;1991;4890;4.89;;
19911201;1;12;1991;4320;4.32;;
19911202;2;12;1991;4440;4.44;;
19911203;3;12;1991;4070;4.07;;
19911204;4;12;1991;3820;3.82;;
19911205;5;12;1991;3450;3.45;;
19911206;6;12;1991;3310;3.31;;
19911207;7;12;1991;2980;2.98;;
